X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,Label,Sub 2
0.32905688881874084,0.35949772596359253,0.3591250777244568,0.3465175926685333,0.3388770520687103,0.32843098044395447,0.3128269612789154,0.29786697030067444,0.2848857641220093,0.3064129948616028,0.3417445421218872,0.35549303889274597,0.3568703532218933,0.29390114545822144,0.3417428433895111,0.3571687936782837,0.35561519861221313,0.2861972451210022,0.3308476507663727,0.3457951545715332,0.3457179069519043,kita,13
0.32920536398887634,0.3650016784667969,0.36492037773132324,0.34914183616638184,0.33854734897613525,0.3235340416431427,0.30870211124420166,0.2930815517902374,0.27868133783340454,0.30089420080184937,0.33986830711364746,0.3625796437263489,0.3721841275691986,0.2890540361404419,0.3420056700706482,0.36139339208602905,0.361715704202652,0.2837938666343689,0.3306584656238556,0.34795987606048584,0.3488214612007141,kita,13
0.3334144353866577,0.3661288022994995,0.3648132085800171,0.34810978174209595,0.334361732006073,0.32396194338798523,0.308856725692749,0.2935851216316223,0.27984505891799927,0.3007616102695465,0.3412037491798401,0.36069992184638977,0.36674901843070984,0.28930211067199707,0.34399253129959106,0.3619992136955261,0.3615143895149231,0.28488221764564514,0.33364760875701904,0.3509342074394226,0.35122767090797424,kita,13
0.33574768900871277,0.37095481157302856,0.3672560155391693,0.3467721939086914,0.33249589800834656,0.3296812176704407,0.31146055459976196,0.295781672000885,0.28279203176498413,0.30610814690589905,0.3361976742744446,0.3527924716472626,0.35819387435913086,0.2937127947807312,0.3424532115459442,0.3611479699611664,0.36261242628097534,0.2875676155090332,0.33349981904029846,0.3494255840778351,0.3508422076702118,kita,13
0.33060887455940247,0.3493974208831787,0.34663134813308716,0.3404576778411865,0.3359000086784363,0.3330450654029846,0.31324195861816406,0.2934637665748596,0.2759915292263031,0.31985360383987427,0.34390997886657715,0.35571205615997314,0.36113470792770386,0.31106388568878174,0.3444004952907562,0.3567606508731842,0.36013004183769226,0.30547359585762024,0.3375946879386902,0.34846043586730957,0.35168349742889404,kita,13
0.3350130617618561,0.31644710898399353,0.3193405866622925,0.3274315595626831,0.32749029994010925,0.37030261754989624,0.36678633093833923,0.3645549416542053,0.3643629848957062,0.3895520269870758,0.36941587924957275,0.3401206135749817,0.31806397438049316,0.3982442617416382,0.37328875064849854,0.34042611718177795,0.31731921434402466,0.3987687826156616,0.3758501410484314,0.34943634271621704,0.33067405223846436,kita,13
0.3518105447292328,0.3379350006580353,0.3388734757900238,0.3501046299934387,0.3599264323711395,0.36433255672454834,0.3841025233268738,0.3953183591365814,0.4041563868522644,0.3703669309616089,0.3922610580921173,0.3673038184642792,0.34174731373786926,0.374268114566803,0.4006379544734955,0.3718244135379791,0.3476617634296417,0.3771154284477234,0.39767032861709595,0.37708112597465515,0.3570955693721771,kita,13
0.3634079694747925,0.37844985723495483,0.38165226578712463,0.3723681569099426,0.36536121368408203,0.37140268087387085,0.3996150493621826,0.4160982668399811,0.4269394874572754,0.3652719259262085,0.40854209661483765,0.4053325653076172,0.3891576826572418,0.36616116762161255,0.41989317536354065,0.4134006202220917,0.3948499262332916,0.3710614740848541,0.41850435733795166,0.4140757918357849,0.3991378843784332,kita,13
0.37543022632598877,0.40130501985549927,0.4088735282421112,0.40887564420700073,0.4072173237800598,0.37821707129478455,0.38781824707984924,0.38676056265830994,0.37943267822265625,0.3763623833656311,0.4354032874107361,0.4351343512535095,0.42081186175346375,0.38458341360092163,0.4469498097896576,0.43533551692962646,0.4120258390903473,0.3967205286026001,0.4464438855648041,0.4365726411342621,0.41609489917755127,kita,13
0.4504804015159607,0.48641031980514526,0.4944262206554413,0.4925094246864319,0.49155494570732117,0.44553232192993164,0.47748225927352905,0.5044019222259521,0.528467059135437,0.43532460927963257,0.496369868516922,0.5221704244613647,0.5337634682655334,0.43681952357292175,0.5081599950790405,0.5134045481681824,0.5017498731613159,0.4451848268508911,0.5060689449310303,0.5087025165557861,0.4959133565425873,kita,13
0.4560425579547882,0.46077191829681396,0.47364047169685364,0.49268078804016113,0.5114189982414246,0.4564096927642822,0.5024503469467163,0.5315172672271729,0.5511112809181213,0.4549857974052429,0.5327720642089844,0.5345965027809143,0.5165218710899353,0.4640093147754669,0.5380614995956421,0.5325800180435181,0.5127241611480713,0.4776920974254608,0.5376503467559814,0.533714234828949,0.5166887640953064,kita,13
0.4963254928588867,0.49984750151634216,0.5142861604690552,0.5339614748954773,0.549317479133606,0.49238792061805725,0.5073657035827637,0.5118491649627686,0.5116446018218994,0.4911288917064667,0.5645777583122253,0.564311146736145,0.5463102459907532,0.5002046227455139,0.5693157315254211,0.5623894333839417,0.5434437394142151,0.5143977999687195,0.570468008518219,0.5629605650901794,0.5454200506210327,kita,13
0.5279478430747986,0.5384044051170349,0.5500720143318176,0.5580804347991943,0.5645813345909119,0.5204094052314758,0.5366734266281128,0.5391030311584473,0.5360329151153564,0.5199352502822876,0.5904825329780579,0.5983452200889587,0.587201714515686,0.5306280255317688,0.5996865034103394,0.5993615388870239,0.5835210680961609,0.5471059679985046,0.6065228581428528,0.6032817363739014,0.585530161857605,kita,13
0.5545378923416138,0.5574511885643005,0.5755417943000793,0.6025660037994385,0.6291777491569519,0.5795901417732239,0.6345221996307373,0.6687241792678833,0.6919510364532471,0.5887531638145447,0.6582456827163696,0.6512063145637512,0.629473865032196,0.6015734672546387,0.6620727181434631,0.6521293520927429,0.6318843960762024,0.6169142127037048,0.662729024887085,0.6525441408157349,0.634472131729126,kita,13
0.5775028467178345,0.5802986025810242,0.5989522337913513,0.6260260939598083,0.6537682414054871,0.6018769145011902,0.6612100005149841,0.6948086023330688,0.718224287033081,0.6090757250785828,0.6815090179443359,0.6730439066886902,0.6524998545646667,0.6219562292098999,0.685660719871521,0.6724756956100464,0.6525185704231262,0.6383776068687439,0.6851550340652466,0.6721421480178833,0.6549720764160156,kita,13
0.5895053148269653,0.5916876792907715,0.6088274717330933,0.635082483291626,0.6617013216018677,0.6048051714897156,0.649118959903717,0.6731582283973694,0.6886817216873169,0.6154736280441284,0.6782552599906921,0.7127785682678223,0.7375972270965576,0.632037878036499,0.6984156966209412,0.6882582902908325,0.6690419912338257,0.652108907699585,0.7046138048171997,0.6929371953010559,0.6745699644088745,kita,13
0.6030245423316956,0.610776960849762,0.6326454281806946,0.6600037217140198,0.6869962215423584,0.6232993602752686,0.646759033203125,0.6568344831466675,0.6621049046516418,0.6265971660614014,0.6935768723487854,0.7292370796203613,0.7547321319580078,0.6401476860046387,0.7136960029602051,0.7044229507446289,0.6866626143455505,0.6592980623245239,0.7188039422035217,0.7068403959274292,0.688761293888092,kita,13
0.6223323345184326,0.628338098526001,0.6493661403656006,0.6779200434684753,0.7034482359886169,0.6421194076538086,0.6735565066337585,0.6849156022071838,0.6905009746551514,0.6526104807853699,0.7142521142959595,0.7492031455039978,0.7756756544113159,0.6703286170959473,0.735555112361908,0.7241460680961609,0.7072922587394714,0.6909083127975464,0.7422065138816833,0.7290582060813904,0.7132502198219299,kita,13
0.6297494173049927,0.6347358822822571,0.6550289392471313,0.6834895610809326,0.7071583271026611,0.6495810747146606,0.6810427904129028,0.6929521560668945,0.6997305750846863,0.6618603467941284,0.7211786508560181,0.7550081014633179,0.7803712487220764,0.6803578734397888,0.7411251664161682,0.7296115756034851,0.7129338383674622,0.7012853026390076,0.7486740350723267,0.7353578805923462,0.7198207974433899,kita,13
0.6354132890701294,0.639683187007904,0.6606047749519348,0.6909586787223816,0.7178668975830078,0.6564087867736816,0.6906511187553406,0.7026134729385376,0.7074307799339294,0.6682112216949463,0.7310373187065125,0.7642141580581665,0.787790834903717,0.6858580708503723,0.7467769980430603,0.7355843782424927,0.7187811136245728,0.7057763338088989,0.7543935179710388,0.7413508296012878,0.7251303195953369,kita,13
0.6377574801445007,0.6442356705665588,0.6644099950790405,0.6932799220085144,0.716780424118042,0.6587400436401367,0.6938650608062744,0.7073348164558411,0.7144227027893066,0.6703018546104431,0.732100784778595,0.7660993337631226,0.7907743453979492,0.6881588697433472,0.750598132610321,0.7382568717002869,0.7209455966949463,0.7083004117012024,0.7568147778511047,0.7437493801116943,0.7283232808113098,kita,13
0.6424813270568848,0.6476407647132874,0.6679232120513916,0.6956178545951843,0.7185308337211609,0.6617915034294128,0.6957228779792786,0.710004985332489,0.7188454866409302,0.6736341118812561,0.7337648868560791,0.767464280128479,0.7931455969810486,0.6910876631736755,0.7548985481262207,0.7432091236114502,0.7258828282356262,0.7102847695350647,0.7584097385406494,0.7459882497787476,0.7307461500167847,kita,13
0.6426969170570374,0.6454742550849915,0.6645596027374268,0.6932606101036072,0.7171038389205933,0.6604987978935242,0.6952629089355469,0.7097378969192505,0.7187431454658508,0.6730396747589111,0.7336640954017639,0.7671560645103455,0.7926633954048157,0.6912809610366821,0.7552480101585388,0.7435470819473267,0.7260240316390991,0.7108827829360962,0.7583751082420349,0.7460702061653137,0.7309423089027405,kita,13
0.6423540115356445,0.6449341773986816,0.6649614572525024,0.6928136944770813,0.715526819229126,0.6598654985427856,0.6941275000572205,0.7082034349441528,0.7164583206176758,0.6721972823143005,0.7337415218353271,0.7669047117233276,0.7915963530540466,0.6899945735931396,0.7534102201461792,0.7424942851066589,0.7259150743484497,0.7095390558242798,0.7572340965270996,0.744400143623352,0.7286012768745422,kita,13
0.6418311595916748,0.6440883874893188,0.6635022759437561,0.6920183300971985,0.715800404548645,0.6592065095901489,0.6938957571983337,0.7074738144874573,0.7154847979545593,0.6714626550674438,0.7331955432891846,0.7659105658531189,0.7906122803688049,0.6893872618675232,0.7548508644104004,0.7418925762176514,0.7238250970840454,0.7090175747871399,0.7576319575309753,0.7444412708282471,0.7286576628684998,kita,13
0.6393507122993469,0.6413936614990234,0.6616831421852112,0.6903188824653625,0.7131627798080444,0.6559781432151794,0.6910426616668701,0.7053224444389343,0.7135129570960999,0.6680741906166077,0.7314946055412292,0.7644186019897461,0.7881349921226501,0.6857922077178955,0.7514973282814026,0.7405017614364624,0.7233794331550598,0.7050207853317261,0.7547397017478943,0.7414931654930115,0.7247527241706848,kita,13
0.6394333243370056,0.6427074670791626,0.6632607579231262,0.692342221736908,0.7155903577804565,0.6546686887741089,0.6891263127326965,0.703473687171936,0.7119379043579102,0.6677564978599548,0.7295714020729065,0.7625036239624023,0.7868064641952515,0.686377763748169,0.7498840093612671,0.7387754321098328,0.7219071388244629,0.7065827250480652,0.75422602891922,0.7417294383049011,0.7259534597396851,kita,13
0.6388221383094788,0.6419160962104797,0.6617037057876587,0.6898397207260132,0.712470293045044,0.6537382006645203,0.6883949637413025,0.7027016282081604,0.7106025815010071,0.6667187809944153,0.7290903925895691,0.7619959115982056,0.7859736680984497,0.6853888630867004,0.7491153478622437,0.7382635474205017,0.72172611951828,0.705598771572113,0.7538694143295288,0.7413204908370972,0.7254123091697693,kita,13
0.6378509402275085,0.6416900157928467,0.6610373258590698,0.6886650919914246,0.7110750079154968,0.6534161567687988,0.6876144409179688,0.7017885446548462,0.7096822261810303,0.6660429835319519,0.729011595249176,0.7617928385734558,0.7858740091323853,0.6848770976066589,0.748992919921875,0.7378706336021423,0.7214552164077759,0.7054643034934998,0.7535205483436584,0.7406842112541199,0.7251200675964355,kita,13
0.6366166472434998,0.6397475004196167,0.6604029536247253,0.6901379227638245,0.715325653553009,0.6521869897842407,0.6885203719139099,0.7030889987945557,0.7111265063285828,0.6654199957847595,0.7277266979217529,0.7607683539390564,0.7847668528556824,0.6842562556266785,0.7486085295677185,0.7382334470748901,0.721443235874176,0.704308032989502,0.7533151507377625,0.7408031821250916,0.724270761013031,kita,13
0.6358647346496582,0.6378277540206909,0.6575911641120911,0.6857425570487976,0.7093437910079956,0.6507096886634827,0.6871285438537598,0.7019011378288269,0.7102506756782532,0.6639833450317383,0.7272334694862366,0.7606599926948547,0.7851386666297913,0.6825808882713318,0.7470445036888123,0.7362685203552246,0.7193682789802551,0.7026928067207336,0.7514966130256653,0.7393273711204529,0.723239004611969,kita,13
0.63435959815979,0.6365322470664978,0.656370997428894,0.6857012510299683,0.7103828191757202,0.6482237577438354,0.6860303282737732,0.7014235854148865,0.7101401686668396,0.6620933413505554,0.7256579399108887,0.7596368789672852,0.7846691012382507,0.68135005235672,0.7464452981948853,0.7361035943031311,0.719093918800354,0.7017040848731995,0.7500933408737183,0.7384293079376221,0.7227643728256226,kita,13
0.31257107853889465,0.2943270206451416,0.29898345470428467,0.31506669521331787,0.32483065128326416,0.32387590408325195,0.29638388752937317,0.27365949749946594,0.2540930509567261,0.3427199423313141,0.34443098306655884,0.32881560921669006,0.3138732314109802,0.3555401563644409,0.34792035818099976,0.31568220257759094,0.2924000918865204,0.36059898138046265,0.3472088873386383,0.3194543123245239,0.29976755380630493,kita,14
0.318253755569458,0.3003092110157013,0.30364295840263367,0.31720206141471863,0.326388418674469,0.33892157673835754,0.3161008059978485,0.297694593667984,0.2826327681541443,0.3557138442993164,0.3485795557498932,0.3215072751045227,0.3009127676486969,0.36521825194358826,0.3537294864654541,0.3199446499347687,0.29743272066116333,0.3671662509441376,0.35363081097602844,0.32621902227401733,0.30701664090156555,kita,14
0.32320839166641235,0.3074790835380554,0.3110158145427704,0.3258756101131439,0.336077481508255,0.3359561562538147,0.3086746335029602,0.28686097264289856,0.26862287521362305,0.3517744243144989,0.3534485101699829,0.332247793674469,0.3129883408546448,0.36171141266822815,0.35990121960639954,0.32831886410713196,0.30451279878616333,0.3646223545074463,0.35990744829177856,0.3342794179916382,0.31420019268989563,kita,14
0.33484137058258057,0.3513578474521637,0.35055533051490784,0.3438996374607086,0.3411644399166107,0.3302190601825714,0.3176831305027008,0.306454598903656,0.295365571975708,0.31789442896842957,0.35479217767715454,0.3515646457672119,0.33684486150741577,0.31351885199546814,0.3598581552505493,0.3583785593509674,0.3468840718269348,0.31351351737976074,0.35691070556640625,0.3610062599182129,0.3538092076778412,kita,14
0.3362984359264374,0.3442572057247162,0.34286898374557495,0.340228796005249,0.34089264273643494,0.3314606547355652,0.3103357255458832,0.2915126383304596,0.27593666315078735,0.32653528451919556,0.3524107336997986,0.35239025950431824,0.346233606338501,0.32524165511131287,0.36194899678230286,0.3554579019546509,0.34400302171707153,0.32554447650909424,0.3608582019805908,0.359930157661438,0.3522055447101593,kita,14
0.34801185131073,0.3697945475578308,0.36695221066474915,0.35535311698913574,0.34574073553085327,0.33252111077308655,0.3123020529747009,0.29538360238075256,0.2822815179824829,0.3139462172985077,0.3548126518726349,0.3681959807872772,0.3692528307437897,0.3076539635658264,0.3653326630592346,0.37960460782051086,0.3778179883956909,0.3073101043701172,0.35910874605178833,0.3718869090080261,0.36961880326271057,kita,14
0.3300480544567108,0.31705376505851746,0.3200807571411133,0.33394405245780945,0.3420700132846832,0.3447624444961548,0.3223271369934082,0.30081647634506226,0.2821800410747528,0.35704749822616577,0.36833447217941284,0.35459181666374207,0.33999311923980713,0.36445990204811096,0.37186917662620544,0.34924885630607605,0.3313401937484741,0.36519855260849,0.3681159019470215,0.34966346621513367,0.3345699608325958,kita,14
0.333640456199646,0.3159675896167755,0.32059982419013977,0.33858996629714966,0.35290083289146423,0.3597021996974945,0.34589847922325134,0.33003681898117065,0.3176567256450653,0.37629079818725586,0.3774470090866089,0.3558500111103058,0.3385673761367798,0.3850168287754059,0.3786315619945526,0.3475770950317383,0.32666972279548645,0.38573557138442993,0.372920960187912,0.3473522365093231,0.3300865888595581,kita,14
0.3360871970653534,0.318427711725235,0.32338398694992065,0.34085339307785034,0.3556501567363739,0.36075204610824585,0.3388022184371948,0.319490522146225,0.3040153980255127,0.3785504102706909,0.37733185291290283,0.35768574476242065,0.3409025967121124,0.387821763753891,0.37738603353500366,0.346383273601532,0.32327982783317566,0.3878454566001892,0.3734475374221802,0.3502277731895447,0.3328692317008972,kita,14
0.3397205173969269,0.3292893171310425,0.332150399684906,0.3449314832687378,0.35646575689315796,0.3538479208946228,0.3320007622241974,0.31119048595428467,0.29376474022865295,0.36293458938598633,0.37755998969078064,0.36174276471138,0.3453153967857361,0.3681170344352722,0.3797187805175781,0.35456955432891846,0.3344802260398865,0.3673495650291443,0.3747992217540741,0.3574528098106384,0.34216979146003723,kita,14
0.3405243456363678,0.3247002065181732,0.3288991153240204,0.34534770250320435,0.3570488691329956,0.3519182503223419,0.329495370388031,0.3080633878707886,0.2896820902824402,0.3662813901901245,0.3772904574871063,0.35778987407684326,0.33974823355674744,0.37544429302215576,0.38211342692375183,0.35180026292800903,0.3299191892147064,0.3773675858974457,0.3778189420700073,0.35438933968544006,0.3362818956375122,kita,14
0.3446671962738037,0.3331090807914734,0.33491992950439453,0.3473254442214966,0.3557611405849457,0.35200682282447815,0.3290485739707947,0.3075699508190155,0.28978562355041504,0.36106398701667786,0.37570738792419434,0.35850241780281067,0.3403380513191223,0.3664262294769287,0.38110610842704773,0.3557175397872925,0.3345988392829895,0.3661276698112488,0.37506771087646484,0.3579690754413605,0.3426821827888489,kita,14
0.3470976948738098,0.3356678783893585,0.33828485012054443,0.35084375739097595,0.35748711228370667,0.3473794162273407,0.3268476128578186,0.3073922395706177,0.2904714345932007,0.3555847108364105,0.37436485290527344,0.3564646244049072,0.3373787999153137,0.36180341243743896,0.3822728991508484,0.3577048182487488,0.33714425563812256,0.3630996644496918,0.37725886702537537,0.3612518608570099,0.34615376591682434,kita,14
0.347518652677536,0.3392227590084076,0.34066295623779297,0.3501008450984955,0.35491353273391724,0.34932374954223633,0.33082205057144165,0.3122025430202484,0.2961457669734955,0.35394689440727234,0.37486928701400757,0.35875293612480164,0.34041154384613037,0.35785794258117676,0.3824646472930908,0.359297513961792,0.3388383984565735,0.3579261004924774,0.3777862787246704,0.3632044792175293,0.34773457050323486,kita,14
0.34878599643707275,0.344989150762558,0.34810173511505127,0.35573577880859375,0.35509029030799866,0.34224218130111694,0.3254357576370239,0.3074876070022583,0.29148271679878235,0.34479308128356934,0.37286707758903503,0.35980337858200073,0.34241461753845215,0.34953293204307556,0.38240304589271545,0.3605861961841583,0.33972275257110596,0.35235777497291565,0.37856197357177734,0.3643205761909485,0.34779083728790283,kita,14
0.3398888409137726,0.35026922821998596,0.3551635146141052,0.3579889237880707,0.35825806856155396,0.32593798637390137,0.3203274607658386,0.3071417510509491,0.2908955216407776,0.3259454667568207,0.38215482234954834,0.40356290340423584,0.4078933894634247,0.33549442887306213,0.39623674750328064,0.3922089636325836,0.374492883682251,0.3489852249622345,0.39353466033935547,0.3896467685699463,0.376184344291687,kita,14
0.34246769547462463,0.325584352016449,0.32842233777046204,0.34529557824134827,0.35734236240386963,0.3661487102508545,0.35168805718421936,0.34047508239746094,0.3321000933647156,0.38652122020721436,0.3861309289932251,0.36297979950904846,0.3434697389602661,0.40088191628456116,0.39432212710380554,0.3635569214820862,0.34322118759155273,0.4066671133041382,0.3958146274089813,0.3707138001918793,0.3544248938560486,kita,14
0.35282039642333984,0.3375740647315979,0.3392542004585266,0.3492565453052521,0.3507320284843445,0.38865840435028076,0.4065815806388855,0.4147610664367676,0.4198043942451477,0.4039503037929535,0.40217819809913635,0.37069281935691833,0.3458157181739807,0.4118199944496155,0.409811407327652,0.3733183443546295,0.34716910123825073,0.41410791873931885,0.411018431186676,0.383588582277298,0.36219167709350586,kita,14
0.3743378520011902,0.3855012357234955,0.3851984739303589,0.3769918978214264,0.37135598063468933,0.38045671582221985,0.4108050763607025,0.42458176612854004,0.43482133746147156,0.37641140818595886,0.4100000858306885,0.3936990797519684,0.3711327910423279,0.37913599610328674,0.42509812116622925,0.40642985701560974,0.38233867287635803,0.38636836409568787,0.42709803581237793,0.41449180245399475,0.3945423662662506,kita,14
0.3929223418235779,0.4239006042480469,0.4309878647327423,0.4245798885822296,0.411223828792572,0.38226887583732605,0.40655311942100525,0.4240974187850952,0.437826544046402,0.37436574697494507,0.43776607513427734,0.44537317752838135,0.43662407994270325,0.37975332140922546,0.4474555253982544,0.44651833176612854,0.43039602041244507,0.3921009600162506,0.44866931438446045,0.44548630714416504,0.428625226020813,kita,14
0.444761723279953,0.46076133847236633,0.46042943000793457,0.45368579030036926,0.45046481490135193,0.4087428152561188,0.4277171492576599,0.44772279262542725,0.4653416872024536,0.4023788869380951,0.4584112763404846,0.47252851724624634,0.47154465317726135,0.40665319561958313,0.4753074049949646,0.4741438031196594,0.4577474892139435,0.41617223620414734,0.47460201382637024,0.4751983880996704,0.4596751928329468,kita,14
0.4532272517681122,0.4915882349014282,0.504052996635437,0.504225492477417,0.5033022165298462,0.451606810092926,0.48503822088241577,0.5066813230514526,0.5223443508148193,0.4395906925201416,0.5073190927505493,0.5222806930541992,0.5195796489715576,0.4402807354927063,0.5122655630111694,0.5116885900497437,0.4932577311992645,0.4465617835521698,0.5077711343765259,0.506527841091156,0.48835039138793945,kita,14
0.46313372254371643,0.4771132469177246,0.4892502427101135,0.4996826648712158,0.5088480114936829,0.46276405453681946,0.5086981058120728,0.5344980359077454,0.5509222149848938,0.45965147018432617,0.5336135625839233,0.5335227847099304,0.5149973630905151,0.4668695628643036,0.5394587516784668,0.5334568023681641,0.5132016539573669,0.4795740842819214,0.5383754968643188,0.5348209142684937,0.5174942016601562,kita,14
0.5325819253921509,0.5477780699729919,0.5516428351402283,0.5479854345321655,0.5430049896240234,0.5165542960166931,0.5272265076637268,0.52518230676651,0.5183917284011841,0.5148294568061829,0.5900311470031738,0.5922955274581909,0.5751493573188782,0.5270464420318604,0.6015335321426392,0.5993743538856506,0.5791832804679871,0.5456591248512268,0.6087999939918518,0.6054439544677734,0.5873150825500488,kita,14
0.5586842894554138,0.5683134198188782,0.5778634548187256,0.5874015092849731,0.5969527363777161,0.5521841645240784,0.5588860511779785,0.5598231554031372,0.5574880242347717,0.5520583987236023,0.6212283372879028,0.6283661723136902,0.6175702810287476,0.5632628202438354,0.6305199861526489,0.6279088854789734,0.6111630201339722,0.5807416439056396,0.6359622478485107,0.6307530403137207,0.6138635873794556,kita,14
0.5758908987045288,0.582775890827179,0.5966771245002747,0.61324143409729,0.6233973503112793,0.5800470113754272,0.6067867875099182,0.615052342414856,0.613503634929657,0.5823356509208679,0.636719286441803,0.6666470170021057,0.6880795955657959,0.5932751297950745,0.6615300178527832,0.654979407787323,0.6373398303985596,0.610960066318512,0.6663656234741211,0.6578042507171631,0.6406981945037842,kita,14
0.5977118015289307,0.5967691540718079,0.6118956804275513,0.6354977488517761,0.6612224578857422,0.628178060054779,0.681850016117096,0.7052838802337646,0.7183893918991089,0.6353914737701416,0.6889849901199341,0.6748493909835815,0.6535345911979675,0.6453413963317871,0.6978009939193726,0.6812493205070496,0.6583793759346008,0.6558529138565063,0.6920615434646606,0.6793099641799927,0.662174642086029,kita,14
0.6056649088859558,0.6122942566871643,0.6311918497085571,0.6520994305610657,0.6766665577888489,0.6220116019248962,0.6664957404136658,0.6838158965110779,0.6928538680076599,0.6282926201820374,0.6915835738182068,0.7242082953453064,0.7469437718391418,0.6431612968444824,0.7168359756469727,0.7066760659217834,0.6865546703338623,0.6639564037322998,0.7195457220077515,0.7081111669540405,0.6894704103469849,kita,14
0.6200351119041443,0.6273041367530823,0.6482117772102356,0.6736050248146057,0.6985845565795898,0.638769805431366,0.6616809964179993,0.665859043598175,0.6639092564582825,0.6457220315933228,0.7083232998847961,0.7418209910392761,0.7642650008201599,0.6612008810043335,0.7313793301582336,0.7201344966888428,0.7009977102279663,0.6814762353897095,0.736388623714447,0.7241971492767334,0.7060074210166931,kita,14
0.6305160522460938,0.6354867219924927,0.6561095118522644,0.68040931224823,0.6974067091941833,0.64451664686203,0.6784610152244568,0.6796724796295166,0.6750496029853821,0.6585599780082703,0.7195789813995361,0.7519282102584839,0.77666836977005,0.6786478161811829,0.7431673407554626,0.7297857999801636,0.7118320465087891,0.702315092086792,0.751629114151001,0.7376219034194946,0.7207553386688232,kita,14
0.6322708129882812,0.6409140825271606,0.6627240180969238,0.6893433332443237,0.7091575264930725,0.6561502814292908,0.6828386783599854,0.6889086961746216,0.6897412538528442,0.6682401299476624,0.7299289703369141,0.7630817294120789,0.7872108221054077,0.6871742606163025,0.7509793043136597,0.7360337972640991,0.7173808217048645,0.7087123394012451,0.757837176322937,0.7430684566497803,0.7259372472763062,kita,14
0.6431674957275391,0.6471627950668335,0.6651468276977539,0.6920196413993835,0.7142210006713867,0.6610864400863647,0.688641369342804,0.695927083492279,0.6982240080833435,0.6718841195106506,0.7308303117752075,0.7631159424781799,0.7864618301391602,0.6909258365631104,0.7538967728614807,0.7420770525932312,0.7256038784980774,0.7119460701942444,0.7589489817619324,0.7475293278694153,0.7338786721229553,kita,14
0.6431885361671448,0.6484169960021973,0.6651557087898254,0.6896598935127258,0.7124360203742981,0.6613872647285461,0.6894246935844421,0.6961621642112732,0.6982911825180054,0.6709715723991394,0.7299551963806152,0.7633386254310608,0.7878051996231079,0.6895983219146729,0.7559434771537781,0.7445322871208191,0.7281129956245422,0.7110143303871155,0.7604634165763855,0.7485151886940002,0.734069287776947,kita,14
0.6424868702888489,0.64833664894104,0.6658419370651245,0.6914047002792358,0.7141214609146118,0.6611142158508301,0.6881608366966248,0.6958436369895935,0.6990320086479187,0.670796811580658,0.7302609086036682,0.7631614208221436,0.7870453000068665,0.6893706321716309,0.7566558718681335,0.7440261840820312,0.7264642119407654,0.7108674049377441,0.7609826922416687,0.7483967542648315,0.7330198287963867,kita,14
0.6440805196762085,0.6478872299194336,0.6655949354171753,0.6920181512832642,0.7152210474014282,0.6614193320274353,0.6896039247512817,0.6965808868408203,0.698550820350647,0.6725093126296997,0.7308633923530579,0.7625144720077515,0.7855017781257629,0.6906493902206421,0.7587730288505554,0.7457632422447205,0.7270729541778564,0.7105702757835388,0.759911060333252,0.7473277449607849,0.7312926054000854,kita,14
0.6446685791015625,0.6488142013549805,0.6665626168251038,0.6931367516517639,0.7162953019142151,0.6607722640037537,0.6918110251426697,0.6989675760269165,0.6996330618858337,0.6716923117637634,0.7324355244636536,0.7642620801925659,0.787559449672699,0.6896623969078064,0.7577564120292664,0.745596170425415,0.7281710505485535,0.7097439765930176,0.7592131495475769,0.7464640140533447,0.7303067445755005,kita,14
0.6448343396186829,0.6484267711639404,0.6664779186248779,0.6932390928268433,0.717089056968689,0.6613078713417053,0.6904776692390442,0.6974745392799377,0.6988123655319214,0.6717225313186646,0.7321374416351318,0.7639178037643433,0.7874732613563538,0.6895356178283691,0.7571675181388855,0.7446787357330322,0.7273808717727661,0.7096092700958252,0.7587746977806091,0.7460455298423767,0.7305236458778381,kita,14
0.6441381573677063,0.6485410928726196,0.6665247678756714,0.6932195425033569,0.7169049978256226,0.6617271304130554,0.6904709339141846,0.6973711848258972,0.6986841559410095,0.6723303198814392,0.7324805855751038,0.7639859318733215,0.7874423861503601,0.6902489066123962,0.7565719485282898,0.7439786791801453,0.7269637584686279,0.7101128101348877,0.7580629587173462,0.7452994585037231,0.7302011847496033,kita,14
0.343837708234787,0.3763826787471771,0.37763580679893494,0.36443084478378296,0.35418379306793213,0.3333975076675415,0.3184802830219269,0.3045939803123474,0.29193994402885437,0.3131313920021057,0.34077563881874084,0.3561290204524994,0.3630332052707672,0.29932618141174316,0.34798604249954224,0.36507439613342285,0.3665209412574768,0.29093074798583984,0.3371424973011017,0.35244980454444885,0.35336440801620483,kita,15
0.3478241562843323,0.37889742851257324,0.3776378631591797,0.3642832636833191,0.3557559847831726,0.32851606607437134,0.3163265287876129,0.304389089345932,0.2943623661994934,0.30425599217414856,0.34990742802619934,0.37523868680000305,0.3877619504928589,0.29295721650123596,0.3552994430065155,0.37937137484550476,0.38478273153305054,0.29026052355766296,0.3435441553592682,0.3626381754875183,0.36534082889556885,kita,15
