Px4,Py4,Px8,Py8,Px12,Py12,Px16,Py16,Px20,Py20,Px5,Px9,Px13,Px17,Px1,Px2,Px3,Px10,Px14,Px18,bone_len_0,bone_len_1,bone_len_2,bone_len_3,bone_len_4,bone_len_7,angle_0,angle_1,angle_2,Px6,Px7,Px11,Px15,Px19,Label
0.056997365813474914,0.0478840355769142,0.08189396421144562,0.06917018684043978,0.05258393921333463,0.08490774059947448,0.023954394592454742,0.10141821777705924,-0.009394301423625614,0.10452419493857015,0.07705404882455068,0.04294830137324361,0.01215288826176485,-0.019711383697085902,0.06528169942532272,0.1092724889469443,0.09800242938067616,0.047888771756108256,0.017290118509442575,-0.014622466144246947,0.07705404882455069,0.06830013084723872,0.0238693226948662,0.025174907737960887,0.020791518953461704,0.008694688386267363,1.8635601030006173,0.1113728437735589,0.09762336635345081,0.08175962094812683,0.08394872747879273,0.05281878005422046,0.02284808395045714,-0.01061769267577682,b
0.05800995563886282,0.049212999412291944,0.08953269458169073,0.06781180013141448,0.05989307375760079,0.07918813399997263,0.029992965362196058,0.09268303435244565,-0.0024649815879928504,0.09266771766951838,0.08120909612242659,0.04618561070285099,0.01435764344175056,-0.019124930565974183,0.06548308574994191,0.10968550286173483,0.09917850630715203,0.054115975129913195,0.02145600991018884,-0.012415080503719646,0.0812090961224266,0.06156185176588998,0.023912011249208012,0.02514503878071327,0.02009246006589338,0.008355799850453626,1.886685784565408,0.17733255466278294,0.18434096987682935,0.08827274665652697,0.09134640086293619,0.05975095195138223,0.027944881471195428,-0.00634457643218804,b
0.0707985609355185,0.07868387215632888,0.1217292533569902,0.0675876973990512,0.09048222799965443,0.08213817049235031,0.0600238525191167,0.09387772697783762,0.02264621689338544,0.10316644062366379,0.08126532877330218,0.048613563197706454,0.02125891880703623,-0.005089792659759708,0.07203107904225926,0.11306250750524327,0.09694890943944984,0.06513563485288458,0.035926708427160434,0.006100105643577311,0.0812653287733022,0.07718781063180001,0.030420682602418276,0.02778480547337605,0.02101200779499627,0.00833821496783229,1.636784575058071,0.1499293511886764,0.3778045521205439,0.0999544293350433,0.11355806469328482,0.08072206323322556,0.05049198722044127,0.015308710283137864,b
0.05829969356197868,0.08752585239458982,0.11954385733201461,0.07011504659251812,0.08724951651324879,0.08266991789570677,0.056714120736476595,0.09612772209317552,0.01872589215194541,0.10415022552113912,0.08170701591524711,0.048024048335716794,0.01983102732980307,-0.0074347438473045604,0.07328606605708689,0.1123850171662715,0.08939162296421849,0.06262263153353362,0.03379514012158054,0.0037085348308362256,0.08170701591524711,0.07605361105849391,0.03046875373015252,0.028264121435180017,0.021360664107053857,0.008071107605904125,1.668709318280845,0.1499692156445183,0.3161970068177939,0.09929342011089559,0.11197578053015905,0.07745641600981616,0.04752211917920743,0.01235111551631591,b
0.062254801747253175,0.09359604975343253,0.13213874486714886,0.0691763832526471,0.10002367242146298,0.0818374870873678,0.06770812211202171,0.09492481336097075,0.02905020253469182,0.10332160195732709,0.08766755960607164,0.05476925609890386,0.026927424700625355,9.749373399429301e-05,0.07411436638347393,0.11486662553581024,0.09252347541166553,0.07147991365433753,0.04172347544107996,0.011473923207987825,0.08766755960607164,0.07606100666750965,0.032012644662150314,0.028879929745433734,0.021722013479157535,0.00925204219904052,1.5695145430667767,0.1518758762640983,0.37531868419881187,0.10792531550135358,0.12260709125588369,0.08827031617568998,0.0566685715242823,0.02094282264381245,b
0.07240311834946159,0.09603579676861354,0.13091793741159774,0.0700373780456563,0.10179967051300247,0.08213139046771882,0.06966625280603644,0.09666151674324622,0.0315551219168491,0.1064195949247422,0.08496331643782752,0.05342202586278699,0.0274571641084074,0.0031262209568652666,0.07537403213844913,0.11490437828764569,0.09708738176096667,0.07123963673333442,0.04310597225344863,0.014458727344904068,0.08496331643782754,0.0779492344006683,0.032761575929400585,0.029248320821613612,0.021917320170015034,0.009054425192647198,1.5306797090326587,0.08147452807883551,0.3489002339304021,0.10477140847581859,0.12050067757761633,0.0890793852586684,0.05889329358916219,0.02385410309786193,b
0.07576821277349045,0.10610050207094453,0.13413046598524914,0.07341174975422673,0.10563359551861376,0.08413369417564212,0.07330703544573648,0.09929251394795263,0.03306840962151879,0.10822456326692946,0.08986891158303723,0.058123414015010796,0.031626182635888664,0.006626805180750546,0.07677938456238292,0.11746727785303257,0.10042972155438398,0.07558075634842282,0.04821066853606716,0.018621454314038242,0.08986891158303723,0.0798329486485551,0.033216348612993433,0.029968039102118402,0.022655371682975975,0.008065268644662558,1.4876923051630597,0.07197725400455225,0.2779201874676233,0.10867791572124669,0.12382726178407691,0.09267747037374462,0.06276129091329584,0.026563135740875397,b
0.10985133797553684,0.07546734124018643,0.11155186794800276,0.06344219505970794,0.08488613573528071,0.08589526459970345,0.054729546690815076,0.07551930772223928,0.03958286967401592,0.08884849686275018,0.07039693061329835,0.04057309934401602,0.018575633318634814,0.003526629191724827,0.06408774469749799,0.10193571455138858,0.11090243380437884,0.05592329576206207,0.034516952345917375,0.01706655306096852,0.07039693061329838,0.07135706628419339,0.03437567283207318,0.02344192263925637,0.01788377531882292,0.01860142250029757,1.521353901198414,0.04330292488783494,1.7204724529893216,0.09026790815565856,0.10297782579583575,0.07310398979957361,0.04782084581836218,0.029311074022369016,d
0.11165022166109599,0.07520759144627036,0.11512654093227265,0.0623340546990645,0.08727754584588038,0.08331863850412943,0.0564243334405269,0.07451246303894327,0.042117623312269176,0.08868994592805082,0.07081288377430721,0.041674344183355236,0.020365353507831287,0.005954783420204522,0.06338298146113955,0.1013535560857276,0.11157965412816907,0.05905955142314483,0.03825423404604694,0.02101617063617875,0.0708128837743072,0.07377063797692647,0.03498627634315385,0.023653257581490054,0.018002041213627022,0.01813691224460222,1.4899881723348207,0.04918764856908895,1.7441894991694071,0.09258853147820165,0.10638238338517339,0.07587916441508746,0.050706567354307334,0.03275951862482429,d
0.14013880797068728,0.08036770125915199,0.138720031868885,0.060223727065499756,0.10951842432138312,0.08722179748926678,0.07599940947418064,0.07649900032761495,0.061052059477226625,0.09033834388228493,0.07965947937182494,0.05079408524367862,0.03065307166896731,0.018231761518257047,0.07220381985188387,0.1172492891064821,0.13470124690811672,0.07935889666074689,0.0582263856869472,0.03940425142539975,0.07965947937182492,0.07880934732608301,0.039763223617639516,0.025769146917568035,0.01891175327077607,0.019738596507106215,1.3373414124808394,0.03620387204861973,1.672303640164959,0.1085610249163598,0.12663821614100534,0.09876036683110448,0.07156703882422155,0.05204924860973198,d
0.1538685426525736,0.08399459614519397,0.15022513544002414,0.06482827946021248,0.11739361901402284,0.08756377244206816,0.08237995260956632,0.07650043730882214,0.06745379102357409,0.09130013120414573,0.08672468760476278,0.057609468437638284,0.03760605619576981,0.025652354627094205,0.07448601394320127,0.12248001375507381,0.14467118163258214,0.0881286008948521,0.06617603968484562,0.04718869098827741,0.08672468760476279,0.08311262489649089,0.04329772754710079,0.027681945730252545,0.019880917431134675,0.019819527684292636,1.257027434433322,0.021993541945141245,1.7455884894521498,0.11807266411725799,0.13768988863751352,0.10702829784719965,0.07844187700449143,0.05898494381945415,d
0.14574675585773678,0.08124933443490368,0.15122169167302832,0.06410306205505228,0.11589128591575831,0.09301423186862551,0.08093980371883522,0.08032482970189203,0.06623336595746274,0.09381922003365922,0.08705003509772877,0.05743756413937959,0.036536781143698974,0.022966519466492558,0.07241868587563519,0.11941192594463886,0.13912112674655014,0.08760910512764224,0.06464050355966816,0.044050400158787764,0.08705003509772875,0.08117406926744293,0.04311693221504693,0.027787874068884683,0.0198839437061535,0.0199815883846314,1.2839495398412977,0.049215937590716616,1.6352147160172947,0.11872599929233815,0.13818824370598762,0.10574081933020985,0.07677773885366486,0.0566160351723546,d
0.13559959311124425,0.0777281827641777,0.14731327687284232,0.06079531543729593,0.10741693560226348,0.09374202456018156,0.0766774067928731,0.0795888745007527,0.06002883078560389,0.0938917009822307,0.08372343927626547,0.05502708885284851,0.034247862993035394,0.02030243531273278,0.06632659751788056,0.11075996578806585,0.13016268885241172,0.0797573740683011,0.056741259284243534,0.03711834232921754,0.08372343927626548,0.0795288566864142,0.04150500995178323,0.027143949936014777,0.01935852740444314,0.019232965346041405,1.312655023908396,0.0014181977794105948,1.689743249621681,0.11411345249844759,0.13401448086934825,0.09661008007061639,0.07021370744785851,0.049611504547416,d
0.10534801074637608,0.07161063467665055,0.12536248621259174,0.06122356328300538,0.08211906281561522,0.08734149536718641,0.05443476549156384,0.07541401128360728,0.03551903127940003,0.08723389093863992,0.0805306873199052,0.04975283781211017,0.025166330604417916,0.0055383809435261,0.058979774704393834,0.09750049473742413,0.10637252096963623,0.06136271452552086,0.03702016338780796,0.01625431125706199,0.0805306873199052,0.0668629022958649,0.03572827121283735,0.023191263379516155,0.017014505125535782,0.0168969976653713,1.4878694175611953,0.05601165642516482,1.725198096816703,0.10268863246723711,0.11603035963437504,0.07220006137352872,0.046911521464947065,0.02567496122042138,d
0.11571121824447304,0.0658006329982872,0.13387759161957882,0.058758044408309396,0.08819883723811842,0.08716488347026172,0.06284585951064703,0.07493958981172644,0.04557450841296133,0.08885792360243278,0.08320498118025194,0.05362674101684623,0.030083307757908247,0.011779519967797053,0.05905257098095092,0.09827975431551475,0.11284845587352767,0.06812313874676659,0.044769131706284604,0.02464191507498973,0.08320498118025194,0.06795613887364706,0.036533348911789366,0.02373185323382336,0.017397534415210195,0.01619848684476289,1.3965762821070005,0.05314059535453922,1.5595043138386726,0.1081688022242567,0.12344192260211273,0.07873859672430185,0.05555733588265331,0.035465859597699025,d
0.11632394409137553,0.062301520219899216,0.1281963706889787,0.05429426117856191,0.08384932392718719,0.0772316595753514,0.057615228475678085,0.06730428342311999,0.040423096921855174,0.08312210041396263,0.07881043255618156,0.04985715029928876,0.026811400379898383,0.00841948354748152,0.05673238173767161,0.0944674692191467,0.11078201926621574,0.06358994524694153,0.041268555497923055,0.021221517238156906,0.07881043255618156,0.06717491026323444,0.034939476001777436,0.02244673007485278,0.01608944233254075,0.016146323417327885,1.4451290970697992,0.023423991065022725,1.7318259730359016,0.10316946187554049,0.11843762730188852,0.07460243429013724,0.051424839644979216,0.03161378751032308,d
0.10820640549884075,0.06529514132354627,0.12655308814681301,0.05794370411107624,0.08528736512354528,0.08222572521497468,0.061164464101719065,0.07149878934114492,0.04211772805099935,0.0849385339041068,0.08081507145392372,0.05265772814231138,0.02948498054844559,0.010797251134780847,0.05717625638319006,0.09511048341595521,0.1078677521165459,0.0650773358384732,0.042310876048409385,0.021502555297341804,0.08081507145392369,0.06656561654438044,0.034002252008477216,0.022789140314635463,0.017078411662631906,0.01585416852613855,1.4078718657137146,0.03506747794448864,1.678515032252563,0.10273489539682715,0.11680625722251556,0.07572703369558154,0.053414345162259486,0.03215764132012652,d
0.09851868586393013,0.06453431183809112,0.11662471177469028,0.0546314891012158,0.08057929128536813,0.08071941261652112,0.05588199382220991,0.07004021832755578,0.03863341272429781,0.08272994859539184,0.07206907375783203,0.04466281183226205,0.02329333872195323,0.006913925369639862,0.055821496170314795,0.09145981578803276,0.10066500524944758,0.05707658677267498,0.03668883824008004,0.018449360867388118,0.07206907375783204,0.06700139296921101,0.03369517229958254,0.021397412768867034,0.015442970376485982,0.017085785308189633,1.4674215381021445,0.025171124278105847,1.7552081694676278,0.0940457338100258,0.10758890072915936,0.07018614194138281,0.048306961433884577,0.029158678506557026,d
0.10474063583476192,0.0703775986464773,0.11389401405584576,0.05120694003541986,0.0761722567495011,0.07400019817405822,0.04802138704490352,0.06491108419979877,0.031372514391775366,0.0791801645874424,0.06886069886588603,0.04097516497309497,0.01981207402297282,0.004905848077587548,0.058259777355057454,0.09157776804506969,0.10236225117624659,0.05274067564313058,0.03242141434777271,0.015466778046476379,0.06886069886588601,0.0644795297166425,0.032104589021719976,0.0207750719094685,0.015379321532230561,0.01613609483212388,1.494638923211615,0.01596772441895607,1.9599745948072127,0.09077259477200472,0.10470766442599119,0.06577876244950862,0.042327939684562735,0.024036558808488102,d
0.10707766958833792,0.07305982795088443,0.10994524846390163,0.0475136205634244,0.07301657538463366,0.07443662326915824,0.04435719782458926,0.06740013607262571,0.03189511519486508,0.0815415252880631,0.06359711214104374,0.03625894358164957,0.016560800576903702,0.003907015265661583,0.05922270811216716,0.0913178121780832,0.10387395310383328,0.050309926872014854,0.031552644402119134,0.016533706397232166,0.06359711214104374,0.06970894721729665,0.0317100700520687,0.02011216056426869,0.01488310748846832,0.01561843775656734,1.5147193975883364,0.06874668341403432,1.9465910817648489,0.08742958638731471,0.10159832348048753,0.0642151344097598,0.041692329142116166,0.025930732331092568,d
0.09928944533243439,0.07119524446518724,0.11535118938471095,0.04498395358488136,0.0682532106677736,0.07671749233246133,0.03976221515832671,0.06655734983747048,0.025607078961979717,0.07939535811552709,0.06628587873791417,0.038192001530457216,0.017109716969595484,0.002263217097579557,0.057064318248280885,0.08919137300193686,0.09795692612514748,0.048959764289919716,0.029274140629980207,0.012265941431924894,0.0662858787379142,0.06487829977285481,0.0318192856209439,0.02031057620315308,0.014587686629909032,0.014815585027837676,1.5359052095224843,0.027150650596272217,2.003772267590507,0.09069789284493215,0.10592093606852489,0.06040449933299403,0.03734791027813137,0.019996963700729363,d
0.09086906795207515,0.07157187928384899,0.1141625312412163,0.04901321444315994,0.06698382363301242,0.0748036264250367,0.04084284590341307,0.06350805464081508,0.024397808299688305,0.07475617291718763,0.07030264882834747,0.040640886762845246,0.017381345817267583,-0.00029158297097043803,0.05507885896262245,0.0876077152689925,0.09373300172623937,0.048365714122911074,0.026522833877437736,0.00879383967453453,0.07030264882834747,0.059374532455026545,0.031165397924315885,0.020187015908899843,0.014498304130054422,0.015231554377225086,1.5757072562952419,0.03197696110371339,1.8781553295309399,0.0919399927835496,0.10548365237488733,0.05832266324342366,0.03520289030298426,0.016768135307224843,d
