X0,X1,X3,X4,X5,X7,X9,X11,X12,X14,X15,X17,X19,Y0,Y1,Y3,Y4,Y11,Y12,Label
0.09962478280067444,0.15180525183677673,0.24827146530151367,0.2893890142440796,0.17708387970924377,0.2710822820663452,0.1484309434890747,0.205900639295578,0.18388067185878754,0.1934259831905365,0.1804603487253189,0.1091216653585434,0.16226938366889954,0.6844689846038818,0.6795871257781982,0.6525667905807495,0.6508393287658691,0.6302908658981323,0.6374658346176147,g
0.10458799451589584,0.15894845128059387,0.25270646810531616,0.2928847670555115,0.18227364122867584,0.2755306363105774,0.15420806407928467,0.20872512459754944,0.18721739947795868,0.19949069619178772,0.18804824352264404,0.11541499942541122,0.17109648883342743,0.6810763478279114,0.676626980304718,0.6511086821556091,0.648847222328186,0.6305832862854004,0.6353922486305237,g
0.10358000546693802,0.15787440538406372,0.2525269687175751,0.292506605386734,0.18136751651763916,0.2773364186286926,0.15349334478378296,0.21082888543605804,0.1895146518945694,0.200125589966774,0.18777187168598175,0.11696164309978485,0.17029137909412384,0.6796314120292664,0.6764733791351318,0.6524194478988647,0.6514350771903992,0.6293306350708008,0.6362815499305725,g
0.10354596376419067,0.1574268937110901,0.2513551712036133,0.291420042514801,0.18189555406570435,0.276176393032074,0.15333983302116394,0.20986178517341614,0.18790452182292938,0.1994866132736206,0.1875057816505432,0.11413566023111343,0.16929000616073608,0.6811099052429199,0.6763866543769836,0.6528662443161011,0.6525178551673889,0.6323456764221191,0.6367207765579224,g
0.104227215051651,0.1551055610179901,0.2486727088689804,0.2899787425994873,0.18458786606788635,0.2777954936027527,0.1558842808008194,0.2079436480998993,0.18700569868087769,0.1981099545955658,0.18570466339588165,0.11447617411613464,0.16758044064044952,0.6776958107948303,0.6757210493087769,0.6559444665908813,0.6576041579246521,0.6332957744598389,0.6362802386283875,g
0.102509044110775,0.1562640368938446,0.25162675976753235,0.29234379529953003,0.18257007002830505,0.2769859731197357,0.15417826175689697,0.2092955857515335,0.1862223595380783,0.1983647644519806,0.18475019931793213,0.1145453006029129,0.16687409579753876,0.6780720949172974,0.6738024353981018,0.6589447855949402,0.6625445485115051,0.6361691355705261,0.6401574611663818,g
0.10208161175251007,0.1541774570941925,0.24841006100177765,0.28903886675834656,0.1822933703660965,0.27705898880958557,0.15278998017311096,0.20821665227413177,0.18665802478790283,0.1980186402797699,0.18540054559707642,0.11271870881319046,0.1666460633277893,0.6844146251678467,0.6834763288497925,0.6613584160804749,0.6639596223831177,0.6399471759796143,0.6444682478904724,g
0.10041601210832596,0.15275904536247253,0.2474159300327301,0.28806447982788086,0.18210767209529877,0.275651752948761,0.15217193961143494,0.20658977329730988,0.18454226851463318,0.19588994979858398,0.18380652368068695,0.11084532737731934,0.1651577651500702,0.6823477745056152,0.6797640323638916,0.661696195602417,0.6650123000144958,0.6396574378013611,0.6422141790390015,g
0.09990647435188293,0.15262950956821442,0.24754057824611664,0.2884938716888428,0.1831752061843872,0.275863915681839,0.15317073464393616,0.20772826671600342,0.18566958606243134,0.1964360922574997,0.18483012914657593,0.11091994494199753,0.16589513421058655,0.6810338497161865,0.678791880607605,0.661567747592926,0.665179967880249,0.6377317905426025,0.6424381732940674,g
0.09821969270706177,0.15148979425430298,0.24621406197547913,0.28710123896598816,0.18396849930286407,0.27610835433006287,0.1541217863559723,0.20600290596485138,0.1837441325187683,0.19546549022197723,0.18286912143230438,0.1097184494137764,0.16514527797698975,0.6790260672569275,0.6792473196983337,0.6643357276916504,0.6698958873748779,0.6405327320098877,0.6448423266410828,g
0.0964483842253685,0.15076330304145813,0.2469664365053177,0.2877357006072998,0.18330223858356476,0.27816522121429443,0.1531270444393158,0.20784182846546173,0.18494035303592682,0.19750770926475525,0.18576282262802124,0.11143067479133606,0.16679005324840546,0.6871079206466675,0.6849406361579895,0.6687182188034058,0.6708782911300659,0.6389897465705872,0.6410170793533325,g
0.09826861321926117,0.15125414729118347,0.24512845277786255,0.28602609038352966,0.1844875067472458,0.2767191529273987,0.15454787015914917,0.20701433718204498,0.18457989394664764,0.1978403925895691,0.18535195291042328,0.11176750063896179,0.16520008444786072,0.6836228370666504,0.6830224394798279,0.6663882732391357,0.6708515882492065,0.6409674882888794,0.6432988047599792,g
0.10194848477840424,0.15286968648433685,0.24588629603385925,0.28697317838668823,0.18471430242061615,0.2759671211242676,0.1542201042175293,0.20733919739723206,0.18559937179088593,0.19545391201972961,0.18483726680278778,0.10973042249679565,0.16580040752887726,0.6820001602172852,0.6792886257171631,0.6623251438140869,0.6653608083724976,0.6366263628005981,0.6399547457695007,g
0.09731635451316833,0.1501406729221344,0.24287599325180054,0.2838972806930542,0.1813676357269287,0.27284401655197144,0.15174297988414764,0.20444093644618988,0.18381516635417938,0.19348953664302826,0.18213064968585968,0.1092623695731163,0.16309970617294312,0.679489016532898,0.679080069065094,0.6598657965660095,0.6614547967910767,0.6378061175346375,0.6418470144271851,g
0.09720592945814133,0.15046462416648865,0.2429235428571701,0.2836269438266754,0.17955569922924042,0.27219393849372864,0.1504037231206894,0.20285071432590485,0.18242530524730682,0.19252578914165497,0.17984357476234436,0.10825508832931519,0.16139620542526245,0.6765002608299255,0.6765101552009583,0.6575123071670532,0.6553067564964294,0.6341764330863953,0.640652060508728,g
0.09704585373401642,0.150063619017601,0.24307307600975037,0.28334715962409973,0.17796921730041504,0.2709365487098694,0.14964760839939117,0.2028762400150299,0.18188969790935516,0.1918477714061737,0.17941373586654663,0.10801787674427032,0.16065660119056702,0.6758912205696106,0.6752325296401978,0.6525858044624329,0.6503225564956665,0.6327916383743286,0.6385836601257324,g
0.09755447506904602,0.148320734500885,0.24192920327186584,0.2822270393371582,0.17475773394107819,0.2687314450740814,0.14765478670597076,0.20144660770893097,0.17951618134975433,0.19028745591640472,0.17518284916877747,0.10568302869796753,0.15736687183380127,0.673879086971283,0.6728241443634033,0.6442768573760986,0.6371757984161377,0.6270793676376343,0.6334397196769714,g
0.09414344280958176,0.14753220975399017,0.24177080392837524,0.2825618088245392,0.17324136197566986,0.26579228043556213,0.14472150802612305,0.20019017159938812,0.1785324215888977,0.18933115899562836,0.17591439187526703,0.10453375428915024,0.15833371877670288,0.6787325739860535,0.6744205355644226,0.6499075293540955,0.6478928923606873,0.624608039855957,0.6315085887908936,g
0.09138189256191254,0.14686612784862518,0.2423320859670639,0.2830928564071655,0.17221276462078094,0.26686203479766846,0.14274024963378906,0.1999858170747757,0.17908397316932678,0.18845240771770477,0.17655715346336365,0.10308758914470673,0.1587626188993454,0.6768204569816589,0.6756950616836548,0.6515616774559021,0.6503084301948547,0.6254130005836487,0.6318777799606323,g
0.0955195352435112,0.1490659862756729,0.24330845475196838,0.2842239439487457,0.1728903353214264,0.2663603127002716,0.1431693434715271,0.19846658408641815,0.1761135458946228,0.18852227926254272,0.17592111229896545,0.10318518429994583,0.15828990936279297,0.6780926585197449,0.674543023109436,0.6498937606811523,0.6500019431114197,0.6269280910491943,0.6305484175682068,g
0.10395421087741852,0.15792503952980042,0.2505669891834259,0.29051464796066284,0.17755062878131866,0.2725486159324646,0.15088070929050446,0.21084922552108765,0.18891075253486633,0.19950836896896362,0.18678946793079376,0.11671819537878036,0.16780444979667664,0.6861714720726013,0.6809931397438049,0.6592980027198792,0.6585798263549805,0.6326426267623901,0.6384991407394409,g
0.1115526407957077,0.16288036108016968,0.2519502639770508,0.2909909188747406,0.1830362230539322,0.27660197019577026,0.15651676058769226,0.2134743481874466,0.19150950014591217,0.2046765387058258,0.1909511685371399,0.12337703257799149,0.17454779148101807,0.6829667687416077,0.6788830757141113,0.65520179271698,0.6554772853851318,0.6344334483146667,0.6406883001327515,g
0.10794676840305328,0.16206030547618866,0.2508716583251953,0.2893887162208557,0.1810804307460785,0.276422381401062,0.15438421070575714,0.2141217291355133,0.1918945461511612,0.20746518671512604,0.19437800347805023,0.12452886998653412,0.17821088433265686,0.6855370402336121,0.6819257736206055,0.654961347579956,0.6492736339569092,0.633032500743866,0.6369103193283081,g
0.106169193983078,0.16236770153045654,0.2506212592124939,0.28865501284599304,0.17981304228305817,0.2760642170906067,0.15463167428970337,0.21573887765407562,0.19262318313121796,0.2097117006778717,0.1961149126291275,0.12711386382579803,0.18065530061721802,0.6834343075752258,0.678037166595459,0.6504089832305908,0.6487699151039124,0.6288775205612183,0.6336132287979126,g
0.1045479103922844,0.15986044704914093,0.24655678868293762,0.28476157784461975,0.1720164716243744,0.2709552049636841,0.14879009127616882,0.2128279060125351,0.19005155563354492,0.20848655700683594,0.19498740136623383,0.125349760055542,0.1781979352235794,0.6868168115615845,0.6796287298202515,0.6505327820777893,0.6437346935272217,0.6308030486106873,0.6360430121421814,g
0.09503655135631561,0.15211379528045654,0.2413390576839447,0.2785481810569763,0.16756504774093628,0.2692737579345703,0.1461120992898941,0.2110247015953064,0.18778733909130096,0.2077646255493164,0.19495980441570282,0.12632593512535095,0.1796950399875641,0.6999221444129944,0.6874749660491943,0.6513022184371948,0.6452560424804688,0.6287562251091003,0.6348241567611694,g
0.0898502990603447,0.14764268696308136,0.23934650421142578,0.2750082015991211,0.16500452160835266,0.2669101357460022,0.1457514762878418,0.2092735767364502,0.18419994413852692,0.20992332696914673,0.19449639320373535,0.12898610532283783,0.18226154148578644,0.7033379077911377,0.6932382583618164,0.6535115242004395,0.6456897258758545,0.6279346942901611,0.6309141516685486,g
0.086672842502594,0.14559629559516907,0.23829205334186554,0.27430930733680725,0.16089272499084473,0.26425713300704956,0.14317801594734192,0.20739853382110596,0.18282954394817352,0.20865797996520996,0.1931276023387909,0.12807750701904297,0.1804305613040924,0.70245760679245,0.6902024149894714,0.6510409116744995,0.6426293849945068,0.6270576119422913,0.631650984287262,g
0.08807232230901718,0.14649903774261475,0.2382885366678238,0.27448296546936035,0.16053970158100128,0.26449650526046753,0.1419164538383484,0.2084195911884308,0.18351960182189941,0.2077500820159912,0.1932399570941925,0.1275431513786316,0.18031086027622223,0.7003452777862549,0.6874332427978516,0.6502017378807068,0.6433436870574951,0.6259635090827942,0.6294525265693665,g
0.08715211600065231,0.14710956811904907,0.23622530698776245,0.2727031707763672,0.15984369814395905,0.2630724310874939,0.14157557487487793,0.20519563555717468,0.18136395514011383,0.20785298943519592,0.1923944056034088,0.12755396962165833,0.18033374845981598,0.7045644521713257,0.6934212446212769,0.6538941264152527,0.6490083336830139,0.6274778246879578,0.6325273513793945,g
0.08663100004196167,0.1441880613565445,0.23435494303703308,0.2693755030632019,0.16059184074401855,0.26310059428215027,0.142557293176651,0.2060600370168686,0.18253649771213531,0.20622117817401886,0.19054792821407318,0.12667518854141235,0.1812499612569809,0.7040486335754395,0.687749445438385,0.6557790637016296,0.6518530249595642,0.6264071464538574,0.6335570216178894,g
0.08533859997987747,0.14410267770290375,0.23485802114009857,0.27097877860069275,0.16067969799041748,0.26317036151885986,0.1431349813938141,0.2059420347213745,0.18171772360801697,0.20782946050167084,0.19239655137062073,0.12787577509880066,0.17922528088092804,0.7019652128219604,0.6894805431365967,0.6558516621589661,0.6519064903259277,0.625685453414917,0.6299992799758911,g
0.08591730892658234,0.14183151721954346,0.23270569741725922,0.26793327927589417,0.15864969789981842,0.26170438528060913,0.14305487275123596,0.207052081823349,0.18409684300422668,0.20672821998596191,0.1916452944278717,0.1301281452178955,0.18246179819107056,0.7061222791671753,0.6934553980827332,0.6567522883415222,0.6493451595306396,0.6237960457801819,0.6295284032821655,g
0.08673994988203049,0.14177654683589935,0.23137621581554413,0.2666745185852051,0.1580973118543625,0.2623308300971985,0.1417231559753418,0.20720826089382172,0.18449948728084564,0.20559126138687134,0.19022667407989502,0.12813279032707214,0.18241137266159058,0.7037671208381653,0.6894717216491699,0.6565084457397461,0.6501421928405762,0.6233174204826355,0.6305174827575684,g
0.08409498631954193,0.13951721787452698,0.23122471570968628,0.2659970223903656,0.15599887073040009,0.25980761647224426,0.14162394404411316,0.2026950716972351,0.17905767261981964,0.20493552088737488,0.18858394026756287,0.128242626786232,0.18189089000225067,0.7086427211761475,0.6941049098968506,0.6571928262710571,0.6477208733558655,0.6270850300788879,0.6344032883644104,g
0.27004754543304443,0.32999229431152344,0.4259835481643677,0.4666404128074646,0.3611319065093994,0.4318543076515198,0.34542322158813477,0.4266197085380554,0.4594477117061615,0.36457115411758423,0.4074251055717468,0.3101658225059509,0.375050812959671,0.558219313621521,0.5472248792648315,0.5189365744590759,0.5110007524490356,0.31821298599243164,0.34547916054725647,c
0.26740583777427673,0.33129453659057617,0.4242033362388611,0.4631672501564026,0.3462512791156769,0.4249400198459625,0.3340868651866913,0.4269258975982666,0.460344135761261,0.3708428740501404,0.41907352209091187,0.319338858127594,0.393969863653183,0.5642430186271667,0.548353374004364,0.5137988328933716,0.5043038725852966,0.31559646129608154,0.34318554401397705,c
0.2667953073978424,0.33140572905540466,0.42215052247047424,0.4610755145549774,0.34466567635536194,0.42372849583625793,0.3325090706348419,0.42711758613586426,0.4597069323062897,0.37086114287376404,0.4187506437301636,0.3183988034725189,0.39351263642311096,0.5546479225158691,0.5384742617607117,0.5046496987342834,0.4950352907180786,0.3103102445602417,0.33852237462997437,c
0.26539507508277893,0.32944878935813904,0.42066067457199097,0.45847323536872864,0.34328410029411316,0.4241778552532196,0.3318355977535248,0.42809006571769714,0.458806574344635,0.37144413590431213,0.4189183712005615,0.31870037317276,0.3958684504032135,0.5546867847442627,0.5421391129493713,0.50996994972229,0.500315248966217,0.31761932373046875,0.35014206171035767,c
0.26083678007125854,0.32498273253440857,0.420194149017334,0.4580416977405548,0.34414124488830566,0.42440515756607056,0.333445280790329,0.4279516339302063,0.45826876163482666,0.3693788945674896,0.4168735146522522,0.31818440556526184,0.3915969431400299,0.5613743662834167,0.5471912622451782,0.5194211602210999,0.5096211433410645,0.32688942551612854,0.3592354953289032,c
0.26221001148223877,0.3255358040332794,0.4167500138282776,0.45623090863227844,0.3494289517402649,0.42643430829048157,0.33653149008750916,0.42774462699890137,0.4575633704662323,0.37184369564056396,0.41716623306274414,0.3170263469219208,0.39034125208854675,0.5612543225288391,0.5517624616622925,0.5279367566108704,0.5214715600013733,0.3338567316532135,0.3651084005832672,c
0.262508749961853,0.32618242502212524,0.4162253737449646,0.455239862203598,0.3490249216556549,0.42804816365242004,0.3367014229297638,0.43205633759498596,0.46096670627593994,0.37476715445518494,0.42079976201057434,0.31748080253601074,0.39371225237846375,0.5615347027778625,0.5533766746520996,0.5330966711044312,0.528852105140686,0.34504270553588867,0.3783789873123169,c
